403	7333963643802195280.wav	ژێرئاوگەڕەکان لە جەنگی جیهانی یەکەم و جەنگی جیهانی دووەم بەکارهاتن. ئەو کات زۆر هێواش بوون و مەودای تۆپهاوێژی زۆر کورتیان هەبوو.	ژێرئاوگەڕەکان لە جەنگی جیهانی یەکەم و جەنگی جیهانی دووەم بەکارهاتن ئەو کات زۆر هێواش بوون و مەودای تۆپهاوێژی زۆر کورتیان هەبوو	ژ ێ ر ئ ا و گ ە ڕ ە ک ا ن | ل ە | ج ە ن گ ی | ج ی ه ا ن ی | ی ە ک ە م | و | ج ە ن گ ی | ج ی ه ا ن ی | د و و ە م | ب ە ک ا ر ه ا ت ن | ئ ە و | ک ا ت | ز ۆ ر | ه ێ و ا ش | ب و و ن | و | م ە و د ا ی | ت ۆ پ ه ا و ێ ژ ی | ز ۆ ر | ک و ر ت ی ا ن | ه ە ب و و |	179520	FEMALE
424	8367669591747410109.wav	بەتێپەڕبوونی کات، چەندان وشە کە وەرگیراوبوون لە ئەڵمانیەوە، تێکەڵبوون. ئەمەش سەرەتای هەڵمەتی بلاوکردنەوەی ئاینی مەسیحی بوو.	بەتێپەڕبوونی کات چەندان وشە کە وەرگیراوبوون لە ئەڵمانیەوە تێکەڵبوون ئەمەش سەرەتای هەڵمەتی بلاوکردنەوەی ئاینی مەسیحی بوو	ب ە ت ێ پ ە ڕ ب و و ن ی | ک ا ت | چ ە ن د ا ن | و ش ە | ک ە | و ە ر گ ی ر ا و ب و و ن | ل ە | ئ ە ڵ م ا ن ی ە و ە | ت ێ ک ە ڵ ب و و ن | ئ ە م ە ش | س ە ر ە ت ا ی | ه ە ڵ م ە ت ی | ب ل ا و ک ر د ن ە و ە ی | ئ ا ی ن ی | م ە س ی ح ی | ب و و |	148800	FEMALE
1492	1485536769972669937.wav	یاسای هەڵبژاردنی فەرەنسی بە توندی ڕێکاریەکان دەگرێتە بەر.	یاسای هەڵبژاردنی فەرەنسی بە توندی ڕێکاریەکان دەگرێتە بەر	ی ا س ا ی | ه ە ڵ ب ژ ا ر د ن ی | ف ە ر ە ن س ی | ب ە | ت و ن د ی | ڕ ێ ک ا ر ی ە ک ا ن | د ە گ ر ێ ت ە | ب ە ر |	113280	FEMALE
413	9402321437038813590.wav	سوارە بریتیە لەو سوپایەی بە سواری ئەسپەوە شەڕ دەکەن. لەم کاتەدا کورتان دروست نەکرابوو، بۆیە سوارەی ئاشوریەکان ڕاستەوخۆ بە سواری پشتی ئەسپەکانەوە شەریان دەکرد.	سوارە بریتیە لەو سوپایەی بە سواری ئەسپەوە شەڕ دەکەن لەم کاتەدا کورتان دروست نەکرابوو بۆیە سوارەی ئاشوریەکان ڕاستەوخۆ بە سواری پشتی ئەسپەکانەوە شەریان دەکرد	س و ا ر ە | ب ر ی ت ی ە | ل ە و | س و پ ا ی ە ی | ب ە | س و ا ر ی | ئ ە س پ ە و ە | ش ە ڕ | د ە ک ە ن | ل ە م | ک ا ت ە د ا | ک و ر ت ا ن | د ر و س ت | ن ە ک ر ا ب و و | ب ۆ ی ە | س و ا ر ە ی | ئ ا ش و ر ی ە ک ا ن | ڕ ا س ت ە و خ ۆ | ب ە | س و ا ر ی | پ ش ت ی | ئ ە س پ ە ک ا ن ە و ە | ش ە ر ی ا ن | د ە ک ر د |	207360	FEMALE
994	9694146402546583962.wav	بەڵام جۆرێکی جیاوازیان لە جوانی و سەرسامی هەیە لە زستاندا، زۆرینەی وێستگەکانی سەر گردەکان بڕێکی زۆریان لە بەفر لێ دەبارێت و چالاکیی وەکو خلیسکێنە و تەختەی سەر بەفر پێشکەش دەکەن.	بەڵام جۆرێکی جیاوازیان لە جوانی و سەرسامی هەیە لە زستاندا زۆرینەی وێستگەکانی سەر گردەکان بڕێکی زۆریان لە بەفر لێ دەبارێت و چالاکیی وەکو خلیسکێنە و تەختەی سەر بەفر پێشکەش دەکەن	ب ە ڵ ا م | ج ۆ ر ێ ک ی | ج ی ا و ا ز ی ا ن | ل ە | ج و ا ن ی | و | س ە ر س ا م ی | ه ە ی ە | ل ە | ز س ت ا ن د ا | ز ۆ ر ی ن ە ی | و ێ س ت گ ە ک ا ن ی | س ە ر | گ ر د ە ک ا ن | ب ڕ ێ ک ی | ز ۆ ر ی ا ن | ل ە | ب ە ف ر | ل ێ | د ە ب ا ر ێ ت | و | چ ا ل ا ک ی ی | و ە ک و | خ ل ی س ک ێ ن ە | و | ت ە خ ت ە ی | س ە ر | ب ە ف ر | پ ێ ش ک ە ش | د ە ک ە ن |	246720	FEMALE
744	7265181767395845296.wav	دوورگەکانی کوک هیچ شارێکیان نیە بەڵام لە 15 دوورگەی جیاواز پێکهاتوون. سەرەكی ترینیان ڕارۆتۆنگا و ئایتوتاکین.	دوورگەکانی کوک هیچ شارێکیان نیە بەڵام لە 15 دوورگەی جیاواز پێکهاتوون سەرەكی ترینیان ڕارۆتۆنگا و ئایتوتاکین	د و و ر گ ە ک ا ن ی | ک و ک | ه ی چ | ش ا ر ێ ک ی ا ن | ن ی ە | ب ە ڵ ا م | ل ە | 1 5 | د و و ر گ ە ی | ج ی ا و ا ز | پ ێ ک ه ا ت و و ن | س ە ر ە ك ی | ت ر ی ن ی ا ن | ڕ ا ر ۆ ت ۆ ن گ ا | و | ئ ا ی ت و ت ا ک ی ن |	198720	FEMALE
259	3529919580247789198.wav	لە کاتێکدا دەسەڵات دڵنیا نیە لە پلەی هەڕەشەکە، دەسەڵاتی گواستنەوەی ماریلاند بە هاندانی ئێف بی ئای بڕیاری داخستنەکەی دا.	لە کاتێکدا دەسەڵات دڵنیا نیە لە پلەی هەڕەشەکە دەسەڵاتی گواستنەوەی ماریلاند بە هاندانی ئێف بی ئای بڕیاری داخستنەکەی دا	ل ە | ک ا ت ێ ک د ا | د ە س ە ڵ ا ت | د ڵ ن ی ا | ن ی ە | ل ە | پ ل ە ی | ه ە ڕ ە ش ە ک ە | د ە س ە ڵ ا ت ی | گ و ا س ت ن ە و ە ی | م ا ر ی ل ا ن د | ب ە | ه ا ن د ا ن ی | ئ ێ ف | ب ی | ئ ا ی | ب ڕ ی ا ر ی | د ا خ س ت ن ە ک ە ی | د ا |	186240	MALE
521	545557202790243576.wav	هەندێک خەڵک لەو باوەڕەدان کە ئەزموونی چەندین خەونی ئاشکرای دەستکرد زۆرجار دەکرێت زۆر ماندووکەر بێت.	هەندێک خەڵک لەو باوەڕەدان کە ئەزموونی چەندین خەونی ئاشکرای دەستکرد زۆرجار دەکرێت زۆر ماندووکەر بێت	ه ە ن د ێ ک | خ ە ڵ ک | ل ە و | ب ا و ە ڕ ە د ا ن | ک ە | ئ ە ز م و و ن ی | چ ە ن د ی ن | خ ە و ن ی | ئ ا ش ک ر ا ی | د ە س ت ک ر د | ز ۆ ر ج ا ر | د ە ک ر ێ ت | ز ۆ ر | م ا ن د و و ک ە ر | ب ێ ت |	206400	FEMALE
816	3842079224301435581.wav	لەڕووی نێودەوڵەتیەوە، نزیکەی ٢٠٠ ڕێکخراوی گەشت هەن. زۆربەیان سەربەخۆ کار دەکەن.	لەڕووی نێودەوڵەتیەوە، نزیکەی ٢٠٠ ڕێکخراوی گەشت هەن. زۆربەیان سەربەخۆ کار دەکەن	ل ە ڕ و و ی | ن ێ و د ە و ڵ ە ت ی ە و ە ، | ن ز ی ک ە ی | ٢ ٠ ٠ | ڕ ێ ک خ ر ا و ی | گ ە ش ت | ه ە ن . | ز ۆ ر ب ە ی ا ن | س ە ر ب ە خ ۆ | ک ا ر | د ە ک ە ن |	161280	FEMALE
17	12881725675557197728.wav	بەڵگەنامەکان چواردە بانكیان نیشاندا کە یارمەتی کلایەنتە ساماندارەکانیاندا لە شاردنەوەی ملیارەها دۆلاری ئەمریکی بۆ خۆ دزینەوە لە باجەکان و ڕێنماییەکانی دیکە.	بەڵگەنامەکان چواردە بانكیان نیشاندا کە یارمەتی کلایەنتە ساماندارەکانیاندا لە شاردنەوەی ملیارەها دۆلاری ئەمریکی بۆ خۆ دزینەوە لە باجەکان و ڕێنماییەکانی دیکە	ب ە ڵ گ ە ن ا م ە ک ا ن | چ و ا ر د ە | ب ا ن ك ی ا ن | ن ی ش ا ن د ا | ک ە | ی ا ر م ە ت ی | ک ل ا ی ە ن ت ە | س ا م ا ن د ا ر ە ک ا ن ی ا ن د ا | ل ە | ش ا ر د ن ە و ە ی | م ل ی ا ر ە ه ا | د ۆ ل ا ر ی | ئ ە م ر ی ک ی | ب ۆ | خ ۆ | د ز ی ن ە و ە | ل ە | ب ا ج ە ک ا ن | و | ڕ ێ ن م ا ی ی ە ک ا ن ی | د ی ک ە |	209280	MALE
692	11160834407037088041.wav	سەردانێکی شوێنەکە دەکرێت گەشتێکی دەریاچەکەشی تێدابێت بە بەلەم.	سەردانێکی شوێنەکە دەکرێت گەشتێکی دەریاچەکەشی تێدابێت بە بەلەم	س ە ر د ا ن ێ ک ی | ش و ێ ن ە ک ە | د ە ک ر ێ ت | گ ە ش ت ێ ک ی | د ە ر ی ا چ ە ک ە ش ی | ت ێ د ا ب ێ ت | ب ە | ب ە ل ە م |	113280	MALE
884	7793700876859351142.wav	لە ماوەی ٢٠ ساڵی ڕابردوودا، ئەو بژاردانەی منداڵ دۆستن لە ئەپتاون چارلۆت زۆر زیادی کردووە.	لە ماوەی ٢٠ ساڵی ڕابردوودا، ئەو بژاردانەی منداڵ دۆستن لە ئەپتاون چارلۆت زۆر زیادی کردووە	ل ە | م ا و ە ی | ٢ ٠ | س ا ڵ ی | ڕ ا ب ر د و و د ا ، | ئ ە و | ب ژ ا ر د ا ن ە ی | م ن د ا ڵ | د ۆ س ت ن | ل ە | ئ ە پ ت ا و ن | چ ا ر ل ۆ ت | ز ۆ ر | ز ی ا د ی | ک ر د و و ە |	130560	MALE
27	5938790485601293724.wav	دووهەم گۆڵی شەوەکەی، شەستەهەمین گۆڵی وەرزەکەی بوو، بووە یەکەم یاریزان کە ٦٠ گۆڵ یان زیاتر تۆمار بکات لە وەرزێکدا لە ساڵی ١٩٩٥-٩٦ ەوە، کە یارۆمیر یاگر و ماریۆ لیمیو هەریەکەیان ئەم قۆناغەیان بڕی.	دووهەم گۆڵی شەوەکەی، شەستەهەمین گۆڵی وەرزەکەی بوو، بووە یەکەم یاریزان کە ٦٠ گۆڵ یان زیاتر تۆمار بکات لە وەرزێکدا لە ساڵی ١٩٩٥-٩٦ ەوە، کە یارۆمیر یاگر و ماریۆ لیمیو هەریەکەیان ئەم قۆناغەیان بڕی	د و و ه ە م | گ ۆ ڵ ی | ش ە و ە ک ە ی ، | ش ە س ت ە ه ە م ی ن | گ ۆ ڵ ی | و ە ر ز ە ک ە ی | ب و و ، | ب و و ە | ی ە ک ە م | ی ا ر ی ز ا ن | ک ە | ٦ ٠ | گ ۆ ڵ | ی ا ن | ز ی ا ت ر | ت ۆ م ا ر | ب ک ا ت | ل ە | و ە ر ز ێ ک د ا | ل ە | س ا ڵ ی | ١ ٩ ٩ ٥ - ٩ ٦ | ە و ە ، | ک ە | ی ا ر ۆ م ی ر | ی ا گ ر | و | م ا ر ی ۆ | ل ی م ی و | ه ە ر ی ە ک ە ی ا ن | ئ ە م | ق ۆ ن ا غ ە ی ا ن | ب ڕ ی |	335040	MALE
859	2875024068657117777.wav	ئەمە هێڵی چاوەڕوانی و سەگی بۆنکەری ماددەی هۆشبەر دەگرێتەوە کە دەکرێت گشت کاتێک بێ ئاگادارکردنەوە بەکاربێت.	ئەمە هێڵی چاوەڕوانی و سەگی بۆنکەری ماددەی هۆشبەر دەگرێتەوە کە دەکرێت گشت کاتێک بێ ئاگادارکردنەوە بەکاربێت	ئ ە م ە | ه ێ ڵ ی | چ ا و ە ڕ و ا ن ی | و | س ە گ ی | ب ۆ ن ک ە ر ی | م ا د د ە ی | ه ۆ ش ب ە ر | د ە گ ر ێ ت ە و ە | ک ە | د ە ک ر ێ ت | گ ش ت | ک ا ت ێ ک | ب ێ | ئ ا گ ا د ا ر ک ر د ن ە و ە | ب ە ک ا ر ب ێ ت |	168960	FEMALE
586	15183213274341916618.wav	بەڵام یەکەم تەلەسکۆبی راستەقینە لە ئەوروپا دروست کرا لە کۆتایی سەدەی ١٦هەمدا.	بەڵام یەکەم تەلەسکۆبی راستەقینە لە ئەوروپا دروست کرا لە کۆتایی سەدەی ١٦هەمدا	ب ە ڵ ا م | ی ە ک ە م | ت ە ل ە س ک ۆ ب ی | ر ا س ت ە ق ی ن ە | ل ە | ئ ە و ر و پ ا | د ر و س ت | ک ر ا | ل ە | ک ۆ ت ا ی ی | س ە د ە ی | ١ ٦ ه ە م د ا |	108480	MALE
81	3034493156246454285.wav	ماروچیدۆر شکستیشی بە کابولچەر هێنا لە یاریی پێش کۆتاییدا.	ماروچیدۆر شکستیشی بە کابولچەر هێنا لە یاریی پێش کۆتاییدا	م ا ر و چ ی د ۆ ر | ش ک س ت ی ش ی | ب ە | ک ا ب و ل چ ە ر | ه ێ ن ا | ل ە | ی ا ر ی ی | پ ێ ش | ک ۆ ت ا ی ی د ا |	111360	FEMALE
409	14675935164741152643.wav	بەلام دۆزینەوەی ئەم گۆڕە لە ١٩٢٢ دا وای کرد ببیتە کەسایەتیەکی بەناوبانگ. زۆرینەی گۆڕەکانی ڕابردوو تالان کراون، ئەم گۆڕە هیچ دەستکاری نەکرابوو.	بەلام دۆزینەوەی ئەم گۆڕە لە ١٩٢٢ دا وای کرد ببیتە کەسایەتیەکی بەناوبانگ. زۆرینەی گۆڕەکانی ڕابردوو تالان کراون، ئەم گۆڕە هیچ دەستکاری نەکرابوو	ب ە ل ا م | د ۆ ز ی ن ە و ە ی | ئ ە م | گ ۆ ڕ ە | ل ە | ١ ٩ ٢ ٢ | د ا | و ا ی | ک ر د | ب ب ی ت ە | ک ە س ا ی ە ت ی ە ک ی | ب ە ن ا و ب ا ن گ . | ز ۆ ر ی ن ە ی | گ ۆ ڕ ە ک ا ن ی | ڕ ا ب ر د و و | ت ا ل ا ن | ک ر ا و ن ، | ئ ە م | گ ۆ ڕ ە | ه ی چ | د ە س ت ک ا ر ی | ن ە ک ر ا ب و و |	207360	FEMALE
467	12328223390071950408.wav	بەڵام ئایا ئەندێشەمان لەسەر واقیع بنەما کراوە؟ بۆچی قەڵاکان لە بنەرەتدا دروستکراون؟ چۆن دیزاینکراون و دروستکراون؟	بەڵام ئایا ئەندێشەمان لەسەر واقیع بنەما کراوە بۆچی قەڵاکان لە بنەرەتدا دروستکراون چۆن دیزاینکراون و دروستکراون	ب ە ڵ ا م | ئ ا ی ا | ئ ە ن د ێ ش ە م ا ن | ل ە س ە ر | و ا ق ی ع | ب ن ە م ا | ک ر ا و ە | ب ۆ چ ی | ق ە ڵ ا ک ا ن | ل ە | ب ن ە ر ە ت د ا | د ر و س ت ک ر ا و ن | چ ۆ ن | د ی ز ا ی ن ک ر ا و ن | و | د ر و س ت ک ر ا و ن |	184320	FEMALE
607	5425869096011760455.wav	بۆ ماوەی هەزاران ساڵ کات لە لایەن لێکۆڵەرە ئاینیی، فەلسەفی و زاناکانەوە خوێندراوە.	بۆ ماوەی هەزاران ساڵ کات لە لایەن لێکۆڵەرە ئاینیی فەلسەفی و زاناکانەوە خوێندراوە	ب ۆ | م ا و ە ی | ه ە ز ا ر ا ن | س ا ڵ | ک ا ت | ل ە | ل ا ی ە ن | ل ێ ک ۆ ڵ ە ر ە | ئ ا ی ن ی ی | ف ە ل س ە ف ی | و | ز ا ن ا ک ا ن ە و ە | خ و ێ ن د ر ا و ە |	157440	FEMALE
906	12813707343287456755.wav	دابینکارانی VPN ی تایبەت (تۆڕی دیجیتاڵیی تایبەت) ڕێگەیەکی نایابە بۆ خۆدەربازکردن لە سانسۆری سیاسی و فیلتەرکردنی جوگرافیی ئایپیەکان.	دابینکارانی vpn ی تایبەت تۆڕی دیجیتاڵیی تایبەت ڕێگەیەکی نایابە بۆ خۆدەربازکردن لە سانسۆری سیاسی و فیلتەرکردنی جوگرافیی ئایپیەکان	د ا ب ی ن ک ا ر ا ن ی | v p n | ی | ت ا ی ب ە ت | ت ۆ ڕ ی | د ی ج ی ت ا ڵ ی ی | ت ا ی ب ە ت | ڕ ێ گ ە ی ە ک ی | ن ا ی ا ب ە | ب ۆ | خ ۆ د ە ر ب ا ز ک ر د ن | ل ە | س ا ن س ۆ ر ی | س ی ا س ی | و | ف ی ل ت ە ر ک ر د ن ی | ج و گ ر ا ف ی ی | ئ ا ی پ ی ە ک ا ن |	274560	FEMALE
583	9111379295990443968.wav	تۆرنادۆکان درەختەکان لە ڕیشە هەڵدەکێشن، تەختەکان لە باڵەخانەکان دەردەهێنن، و ئۆتۆمبێلەکان بە هەوا دادەبەن. توندترینیان تەنها لە سەدا دوویان لە سێ کاتژمێر زیاتر دەخایەنن.	تۆرنادۆکان درەختەکان لە ڕیشە هەڵدەکێشن تەختەکان لە باڵەخانەکان دەردەهێنن و ئۆتۆمبێلەکان بە هەوا دادەبەن توندترینیان تەنها لە سەدا دوویان لە سێ کاتژمێر زیاتر دەخایەنن	ت ۆ ر ن ا د ۆ ک ا ن | د ر ە خ ت ە ک ا ن | ل ە | ڕ ی ش ە | ه ە ڵ د ە ک ێ ش ن | ت ە خ ت ە ک ا ن | ل ە | ب ا ڵ ە خ ا ن ە ک ا ن | د ە ر د ە ه ێ ن ن | و | ئ ۆ ت ۆ م ب ێ ل ە ک ا ن | ب ە | ه ە و ا | د ا د ە ب ە ن | ت و ن د ت ر ی ن ی ا ن | ت ە ن ه ا | ل ە | س ە د ا | د و و ی ا ن | ل ە | س ێ | ک ا ت ژ م ێ ر | ز ی ا ت ر | د ە خ ا ی ە ن ن |	237120	MALE
1140	9818283199225319458.wav	بێگومان قازانجە زەبەلاحەکانی ئیستیغلالکردنە ماوەدرێژەکەی خەلکی فلیپین داهاتە بنەرەتیەکانی ئیمپریالیزمی ویلایەتە یەکگرتوەکان دابین دەکات.	بێگومان قازانجە زەبەلاحەکانی ئیستیغلالکردنە ماوەدرێژەکەی خەلکی فلیپین داهاتە بنەرەتیەکانی ئیمپریالیزمی ویلایەتە یەکگرتوەکان دابین دەکات	ب ێ گ و م ا ن | ق ا ز ا ن ج ە | ز ە ب ە ل ا ح ە ک ا ن ی | ئ ی س ت ی غ ل ا ل ک ر د ن ە | م ا و ە د ر ێ ژ ە ک ە ی | خ ە ل ک ی | ف ل ی پ ی ن | د ا ه ا ت ە | ب ن ە ر ە ت ی ە ک ا ن ی | ئ ی م پ ر ی ا ل ی ز م ی | و ی ل ا ی ە ت ە | ی ە ک گ ر ت و ە ک ا ن | د ا ب ی ن | د ە ک ا ت |	256320	FEMALE
151	2361028869283832716.wav	گروپی ڤێرجینی سێر ڕیچارد برانسۆن مەزادێکی بانکەکەیان ڕەتکرایەوە پێش بە نیشتیمانیکردنی بانکەکە.	گروپی ڤێرجینی سێر ڕیچارد برانسۆن مەزادێکی بانکەکەیان ڕەتکرایەوە پێش بە نیشتیمانیکردنی بانکەکە	گ ر و پ ی | ڤ ێ ر ج ی ن ی | س ێ ر | ڕ ی چ ا ر د | ب ر ا ن س ۆ ن | م ە ز ا د ێ ک ی | ب ا ن ک ە ک ە ی ا ن | ڕ ە ت ک ر ا ی ە و ە | پ ێ ش | ب ە | ن ی ش ت ی م ا ن ی ک ر د ن ی | ب ا ن ک ە ک ە |	183360	FEMALE
279	17221305665341498872.wav	وتەبێژی پێشووی ویلایەتە یەکگرتووەکان (نیوت جینجریچ) پلەی دووهەمی بەدەستهێنا بە ڕێژەی سەدا ٣٢.	وتەبێژی پێشووی ویلایەتە یەکگرتووەکان نیوت جینجریچ پلەی دووهەمی بەدەستهێنا بە ڕێژەی سەدا ٣٢	و ت ە ب ێ ژ ی | پ ێ ش و و ی | و ی ل ا ی ە ت ە | ی ە ک گ ر ت و و ە ک ا ن | ن ی و ت | ج ی ن ج ر ی چ | پ ل ە ی | د و و ه ە م ی | ب ە د ە س ت ه ێ ن ا | ب ە | ڕ ێ ژ ە ی | س ە د ا | ٣ ٢ |	150720	MALE
740	382041057101878477.wav	دوورگەکانی کوک بریتین لە وڵاتێکی دوورگە لە پەیوەندی سەربەخۆ لەگەڵ نیو زیلاند، کە دەکەوێتە پۆلینیسیا، لە ناوەراستی باشوری زەریای هێمن.	دوورگەکانی کوک بریتین لە وڵاتێکی دوورگە لە پەیوەندی سەربەخۆ لەگەڵ نیو زیلاند کە دەکەوێتە پۆلینیسیا لە ناوەراستی باشوری زەریای هێمن	د و و ر گ ە ک ا ن ی | ک و ک | ب ر ی ت ی ن | ل ە | و ڵ ا ت ێ ک ی | د و و ر گ ە | ل ە | پ ە ی و ە ن د ی | س ە ر ب ە خ ۆ | ل ە گ ە ڵ | ن ی و | ز ی ل ا ن د | ک ە | د ە ک ە و ێ ت ە | پ ۆ ل ی ن ی س ی ا | ل ە | ن ا و ە ر ا س ت ی | ب ا ش و ر ی | ز ە ر ی ا ی | ه ێ م ن |	171840	FEMALE
